176,video,potential divider by rheostat 3,http://www.youtube.com/embed/GchQsR1ZF5Q?rel=0,sg12,2013-02-02 18:19:11.531348,2014-11-17 21:29:25.772654,https://www.youtube.com/embed/GchQsR1ZF5Q?rel=0,1
177,video,circuit to investigate vi,http://www.youtube.com/embed/E6o2lMFTs_U?rel=0,sg12,2013-02-02 18:19:35.684467,2014-11-17 21:29:25.780852,https://www.youtube.com/embed/E6o2lMFTs_U?rel=0,1
304,video,g482 Jun 11 Q2,http://www.youtube.com/embed/F5KFqrJfq9M?rel=0,g482 revision,2013-05-12 18:18:26.304002,2014-11-17 21:29:26.055883,https://www.youtube.com/embed/F5KFqrJfq9M?rel=0,1
306,video,g482 Jan 13 Q2,http://www.youtube.com/embed/WtwM3C2L6o0?rel=0,G482 Jan13,2013-05-16 06:08:24.337896,2014-11-17 21:29:26.063814,https://www.youtube.com/embed/WtwM3C2L6o0?rel=0,1
320,video,g482 specimen 11 Q5,http://www.youtube.com/embed/AIJfLSxVCWo?rel=0,g482 revision ,2013-05-28 14:51:17.503685,2014-11-17 21:29:26.082269,https://www.youtube.com/embed/AIJfLSxVCWo?rel=0,1
307,video,g482 Jan 13 Q3,http://www.youtube.com/embed/0l5uW6UHh30?rel=0,G482 Jan13,2013-05-16 06:09:18.242858,2014-11-17 21:29:26.090027,https://www.youtube.com/embed/0l5uW6UHh30?rel=0,1
308,video,g482 Jan 13 Q4,http://www.youtube.com/embed/ClP7rgZvMqM?rel=0,G482 Jan13,2013-05-16 06:11:26.93924,2014-11-17 21:29:26.102684,https://www.youtube.com/embed/ClP7rgZvMqM?rel=0,1
312,video,g482 Jan 10 Q5,http://www.youtube.com/embed/Myp9OK0ufXY?rel=0,g482 revision Jan10,2013-05-19 11:35:30.85271,2014-11-17 21:29:26.112594,https://www.youtube.com/embed/Myp9OK0ufXY?rel=0,1
313,video,g482 Jun 11 Q7,http://www.youtube.com/embed/dI--EslWxnY?rel=0,g482 revision Jun11,2013-05-19 11:36:50.940753,2014-11-17 21:29:26.120757,https://www.youtube.com/embed/dI--EslWxnY?rel=0,1
314,video,g482 Jun 09 Q4,http://www.youtube.com/embed/mLa2tN9Bo34?rel=0,g482 revision Jun09,2013-05-19 11:37:58.710241,2014-11-17 21:29:26.128571,https://www.youtube.com/embed/mLa2tN9Bo34?rel=0,1
315,video,g482 Jan 12 Q6,http://www.youtube.com/embed/rrt_8Fx_tdw?rel=0,g482 revision Jan12,2013-05-19 11:38:57.848874,2014-11-17 21:29:26.136781,https://www.youtube.com/embed/rrt_8Fx_tdw?rel=0,1
45,text,standard form intro,Physics studies the world on every scale from the minute to the enormous and we frequently use very large and very small numbers which are best expressed using powers of \(10\). \(10\) raised to positive powers gives large values whilst \(10\) raised to negative powers gives small values.,sg00,2012-08-23 15:35:27.165891,2013-08-18 17:45:09.344048,Physics studies the world on every scale from the minute to the enormous and we frequently use very large and very small numbers which are best expressed using powers of \(10\). \(10\) raised to positive powers gives large values whilst \(10\) raised to negative powers gives small values.,1
47,text,Standard form calculator text,"You need to be confident using standard form or ""power of 10"" notation on your calculator. Click the video link on the right if you need a reminder.",sg00,2012-08-25 16:40:34.83384,2013-08-18 17:45:09.366007,"You need to be confident using standard form or ""power of 10"" notation on your calculator. Click the video link on the right if you need a reminder.",1
319,video,g482 Jun 11 Q6,http://www.youtube.com/embed/z93acQmvfQo?rel=0,g482 revision Jun11,2013-05-28 14:50:19.757082,2014-11-17 21:29:26.145431,https://www.youtube.com/embed/z93acQmvfQo?rel=0,1
316,video,g482 Jun 12 Q3,http://www.youtube.com/embed/sw7ZUs6Ic7c?rel=0,g482 revision Jun12,2013-05-19 11:39:34.455502,2014-11-17 21:29:26.153343,https://www.youtube.com/embed/sw7ZUs6Ic7c?rel=0,1
195,video,G481Jan09Q2 hint,http://www.youtube.com/embed/WPZQPL_TaFM?rel=0,G481 Jan09,2013-03-10 12:31:32.253067,2014-11-17 21:29:26.162326,https://www.youtube.com/embed/WPZQPL_TaFM?rel=0,1
196,video,G481Jan09Q3 hint,http://www.youtube.com/embed/p2RBMgC9DZA?rel=0,G481 Jan09,2013-03-10 12:32:51.544405,2014-11-17 21:29:26.183128,https://www.youtube.com/embed/p2RBMgC9DZA?rel=0,1
197,video,G481Jan09Q4 hint,http://www.youtube.com/embed/CQYbHTEVC60?rel=0,G481 Jan09,2013-03-10 12:33:54.587069,2014-11-17 21:29:26.191132,https://www.youtube.com/embed/CQYbHTEVC60?rel=0,1
198,video,G481Jan09Q5 hint,http://www.youtube.com/embed/pOO1jdM06jw?rel=0,G481 Jan09,2013-03-10 12:35:07.8217,2014-11-17 21:29:26.199035,https://www.youtube.com/embed/pOO1jdM06jw?rel=0,1
317,video,g482 Jun 10 Q5,http://www.youtube.com/embed/ovmVqh8YruY?rel=0,g482 revision,2013-05-25 12:09:20.435619,2014-11-17 21:29:26.21167,https://www.youtube.com/embed/ovmVqh8YruY?rel=0,1
318,video,g482 Jan 12 Q4,http://www.youtube.com/embed/IL8aTNwM-_s?rel=0,g482 revision Jan12,2013-05-28 14:49:16.000509,2014-11-17 21:29:26.220471,https://www.youtube.com/embed/IL8aTNwM-_s?rel=0,1
335,video,factorising q2abc,http://www.youtube.com/embed/G_4qnCh-Ey4?list=PL35EE4961B661468D,"",2013-06-06 14:46:45.808923,2014-11-17 21:29:26.229349,https://www.youtube.com/embed/G_4qnCh-Ey4?list=PL35EE4961B661468D,262
336,video,factorise q2def,http://www.youtube.com/embed/2Gl9fc_fO0U?list=PL35EE4961B661468D,"",2013-06-06 14:47:45.344501,2014-11-17 21:29:26.237423,https://www.youtube.com/embed/2Gl9fc_fO0U?list=PL35EE4961B661468D,262
6,text,Precision warning,Be sure to give your answers to an appropriate degree of precision.,Physics sg01,2012-07-10 12:17:02.003745,2013-08-18 17:45:09.017106,"",1
7,text,Distance conversion intro,Convert the following distances into metres.,Physics sg01,2012-07-10 12:59:58.394733,2013-08-18 17:45:09.029883,"",1
22,text,trig 1s hint draw diagram,"This is the same method as for the basic problems, but you need to draw a diagram.",sg00 trig,2012-07-25 11:27:32.241331,2013-08-18 17:45:09.054899,"This is the same method as for the basic problems, but you need to draw a diagram.",1
15,text,tutorial - elements 1,"Elements are the building blocks of your items and will be text, images and videos. The video below shows how to create elements ",tutorial elements,2012-07-25 08:18:35.383553,2013-08-18 17:45:09.062619,"Elements are the building blocks of your items and will be text, images and videos. The video below shows how to create elements ",1
16,text,author tutorial 2,"Note that images and videos are stored as links, not raw content. If the linked file is ever moved, the links will break. It's advisable to use files you have control over. If you do use third-party material, you must check it is copyright free.

Note that only photobucket images and YouTube or Dailymotion videos are supported at this time.",tutorial elements,2012-07-25 08:22:39.593973,2013-08-18 17:45:09.074871,"Note that images and videos are stored as links, not raw content. If the linked file is ever moved, the links will break. It's advisable to use files you have control over. If you do use third-party material, you must check it is copyright free.

Note that only photobucket images and YouTube or Dailymotion videos are supported at this time.",1
23,text,trig s1 hint 2,You need to assume the wall is vertical and the ground is horizontal.,sg00 trig,2012-07-25 11:28:39.224514,2013-08-18 17:45:09.110228,You need to assume the wall is vertical and the ground is horizontal.,1
24,text,sg00 trig 1s hint units,Notice the units the answers are required in,sg00 trig,2012-07-25 11:31:43.159459,2013-08-18 17:45:09.12891,Notice the units the answers are required in,1
14,text,trig text 1,"We will be using some of the basic trigonometry you learned at GCSE, using SOHCAHTOA in a right-angled triangle like the one below.",sg00 trig,2012-07-25 08:10:43.10432,2013-08-18 17:45:09.143501,"We will be using some of the basic trigonometry you learned at GCSE, using SOHCAHTOA in a right-angled triangle like the one below.",1
25,text,trig s1g hint,Draw a right angled triangle for each stage of the journey,sg00 trig,2012-07-25 11:48:07.794886,2013-08-18 17:45:09.158544,Draw a right angled triangle for each stage of the journey,1
20,text,trig 2 hint,Notice you are now being given angle \(y\). This will affect which is opposite and which adjacent.,sg00 trig,2012-07-25 10:33:09.63861,2013-08-18 17:45:09.166444,Notice you are now being given angle \(y\). This will affect which is opposite and which adjacent.,1
98,image,field,https://i970.photobucket.com/albums/ae189/gumboil/field.png,"",2012-09-11 05:23:03.44151,2013-08-18 17:30:36.706652,http://i970.photobucket.com/albums/ae189/gumboil/field.png,1
18,text,trig text 2,Often we will know the diagonal distance \(d\) and an angle (it could be either \(x\) or \(y\)) and we will want to work out the horizontal and vertical distances \(a\) and \(b\). Click the video button for a worked example.,sg00 trig,2012-07-25 08:45:23.888668,2013-08-18 17:45:09.17147,Often we will know the diagonal distance \(d\) and an angle (it could be either \(x\) or \(y\)) and we will want to work out the horizontal and vertical distances \(a\) and \(b\). Click the video button for a worked example.,1
26,text,sg00 trig Q2 text,Sometimes we will have the horizontal and vertical distances \(a\) and \(b\) and we'll want to find the diagonal distance \(d\) and an angle (either \(x\) or \(y\)). Click the video link for an example.,sg00 trig,2012-07-25 14:00:51.899541,2013-08-18 17:45:09.178128,Sometimes we will have the horizontal and vertical distances \(a\) and \(b\) and we'll want to find the diagonal distance \(d\) and an angle (either \(x\) or \(y\)). Click the video link for an example.,1
191,video,drift velocity example,http://www.youtube.com/embed/I6e5PnRQZEI?rel=0,sg12,2013-02-03 14:32:34.414637,2014-11-17 21:29:26.246332,https://www.youtube.com/embed/I6e5PnRQZEI?rel=0,1
206,video,g482 Jun 11 Q3 hint,http://www.youtube.com/embed/bIjyAqXX-h4?rel=0,g482 Jun11,2013-03-11 18:22:47.253865,2014-11-17 21:29:26.254858,https://www.youtube.com/embed/bIjyAqXX-h4?rel=0,1
27,text,sg00 trig Q2g hint,"Start with a clear diagram and begin as you did with the hiker in a previous question. For the second stage you'll have to use the given bearing to calculate an acute angle in your right-angled triangle. Once you have the overall east and north (or south) distances, you can use the method of the more basic questions in this section.",sg00 trig,2012-07-25 20:04:38.223014,2013-08-18 17:45:09.192413,"Start with a clear diagram and begin as you did with the hiker in a previous question. For the second stage you'll have to use the given bearing to calculate an acute angle in your right-angled triangle. Once you have the overall east and north (or south) distances, you can use the method of the more basic questions in this section.",1
33,text,start stage 1 hint,"For this page, it is essential to use the video and text hints (unless you want to do an awful lot of guessing). Usually, you can have a go at the question first and consult the hints as and when you need to. The last two digits of the number you need are 3 and 4.",start,2012-08-01 19:49:34.670881,2013-08-18 17:45:09.225185,"For this page, it is essential to use the video and text hints (unless you want to do an awful lot of guessing). Usually, you can have a go at the question first and consult the hints as and when you need to. The last two digits of the number you need are 3 and 4.",1
46,text,standard form definition,"A number can be expressed in 'standard form' or 'power of 10 notation' by writing it as \(a\times 10^b\) (where \(a\) is at least 1 but less than \(10\), and \(b\) is a positive or negative whole number).",sg00,2012-08-23 15:38:54.451508,2013-08-18 17:45:09.259035,"A number can be expressed in 'standard form' or 'power of 10 notation' by writing it as \(a\times 10^b\) (where \(a\) is at least 1 but less than \(10\), and \(b\) is a positive or negative whole number).",1
36,text,Maths topics for Physics,"For A level Physics you need to be confident using large numbers in calculations, which will usually mean using standard form (power of 10 notation). You need to be able to substitute values into equations and to solve equations to find values. You will need the basic trigonometry from your maths GCSE course and we will also use ideas of proportionality. If you decide to study Physics or Engineering at university, you will need more advanced material from A level Mathematics.",sg00 maths,2012-08-14 12:01:33.256782,2013-08-18 17:45:09.267209,"For A level Physics you need to be confident using large numbers in calculations, which will usually mean using standard form (power of 10 notation). You need to be able to substitute values into equations and to solve equations to find values. You will need the basic trigonometry from your maths GCSE course and we will also use ideas of proportionality. If you decide to study Physics or Engineering at university, you will need more advanced material from A level Mathematics.",1
32,text,Start 1 stage 1,"If you've got this far, you've worked out how to sign up, enter a tag, join a course and click on a grey StemLoops logo to get to this screen. The buttons on the right lead to further information about how StemLoops works and will also provide the information needed to answer the question below.",start,2012-08-01 16:43:59.303843,2013-08-18 17:45:09.272091,"If you've got this far, you've worked out how to sign up, enter a tag, join a course and click on a grey StemLoops logo to get to this screen. The buttons on the right lead to further information about how StemLoops works and will also provide the information needed to answer the question below.",1
34,text,why maths for physics,"Galileo Galilei, one of the founding fathers of modern Physics, wrote: ""Mathematics is the language in which God has written the universe."" 

Physics is a very quantitative science; it deals with measurements and numerical predictions. Most physical laws are expressed as equations. Applying physics very often involves using or solving equations. And, because Physics deals with distances and spaces, ideas from geometry, especially trigonometry, are often needed to do Physics

",sg00 maths,2012-08-14 11:51:44.298186,2013-08-18 17:45:09.277916,"Galileo Galilei, one of the founding fathers of modern Physics, wrote: ""Mathematics is the language in which God has written the universe."" 

Physics is a very quantitative science; it deals with measurements and numerical predictions. Most physical laws are expressed as equations. Applying physics very often involves using or solving equations. And, because Physics deals with distances and spaces, ideas from geometry, especially trigonometry, are often needed to do Physics

",1
207,video,author tutorial - elements,http://www.youtube.com/embed/XJ852uUFFNg?rel=0,tutorial,2013-03-16 17:33:06.707694,2014-11-17 21:29:26.262761,https://www.youtube.com/embed/XJ852uUFFNg?rel=0,1
4,image,red cross,https://i970.photobucket.com/albums/ae189/gumboil/cross.jpg,test,2012-07-09 15:34:48.122701,2013-08-18 17:01:10.491778,"",1
72,text,J conversion intro,Convert these energies to  \(\mathrm{J}\) using standard form notation and giving your answers correct to 3 significant figures. In each case state the values of \(a\) and \(b\) in \(a \times 10^b\mathrm{J}\),sg01,2012-08-31 05:24:33.881995,2013-08-18 17:45:09.552325,Convert these energies to  \(\mathrm{J}\) using standard form notation and giving your answers correct to 3 significant figures. In each case state the values of \(a\) and \(b\) in \(a \times 10^b\mathrm{J}\),1
63,text,\(V_{out}=\frac{R_2}{R_1+R_2} \times V_{in}\),Using the equation \(V_{out}=\frac{R_2}{R_1+R_2} \times V_{in}\),sg00 subsolve,2012-08-27 13:20:45.195692,2013-08-18 17:45:09.559526,Using the equation \(V_{out}=\frac{R_2}{R_1+R_2} \times V_{in}\),1
75,text,Units hint,"Watch out - one of the answers so far used \(\mathrm{g}\) and the other used \(\mathrm{kg}\), so you will need to take this into account.",sg01,2012-09-02 12:23:30.076366,2013-08-18 17:45:09.565715,"Watch out - one of the answers so far used \(\mathrm{g}\) and the other used \(\mathrm{kg}\), so you will need to take this into account.",1
81,text,volume hint,"This question just asks you to find volume using \(\mathrm{width}\times\mathrm{length}\times\mathrm{height}\), but convert all the measurements into consistent units first.",sg01,2012-09-02 18:03:00.800769,2013-08-18 17:45:09.579726,"This question just asks you to find volume using \(\mathrm{width}\times\mathrm{length}\times\mathrm{height}\), but convert all the measurements into consistent units first.",1
74,text,Avogadro hint,"You don't need to do any calculations - just enter the values you've looked up, the right way round. You need to know clearly what Avogadro's number is about - there was a reasonably clear statement on the ""Eric Weisstein"" link when I googled it. There are actually lots of ways to fill the boxes to form a correct statement, but only one will be recognised as correct. Luckily for you, it's the one that involves least effort on your part.",sg01,2012-09-02 12:17:44.008814,2013-08-18 17:45:09.590618,"You don't need to do any calculations - just enter the values you've looked up, the right way round. You need to know clearly what Avogadro's number is about - there was a reasonably clear statement on the ""Eric Weisstein"" link when I googled it. There are actually lots of ways to fill the boxes to form a correct statement, but only one will be recognised as correct. Luckily for you, it's the one that involves least effort on your part.",1
85,text,tube volume hint,The volume will equal the cross-sectional area times the length of the tube. It will be easiest to work in \(\mathrm{mm}\) at first and remember the conversion from \(\mathrm{mm^3}\) to \(\mathrm{m^3}\),sg01,2012-09-02 22:05:09.507436,2013-08-18 17:45:09.597512,The volume will equal the cross-sectional area times the length of the tube. It will be easiest to work in \(\mathrm{mm}\) at first and remember the conversion from \(\mathrm{mm^3}\) to \(\mathrm{m^3}\),1
90,text,velocity is gradient of st graph,Remember that velocity is given by the gradient of the displacement-time graph.,sg02,2012-09-09 09:01:03.930722,2013-08-18 17:45:09.607472,Remember that velocity is given by the gradient of the displacement-time graph.,1
270,image,standing wave 3,https://i970.photobucket.com/albums/ae189/gumboil/standingwave3_zps2cddc031.png,sg15,2013-04-21 18:03:55.484532,2013-08-18 17:30:35.674448,http://i970.photobucket.com/albums/ae189/gumboil/standingwave3_zps2cddc031.png,1
282,image,Energy levels,https://i970.photobucket.com/albums/ae189/gumboil/website/Energylevelsinhydrogen_zps2409a1cc.png,sg17,2013-05-04 14:41:46.070803,2013-08-18 17:30:35.697847,http://i970.photobucket.com/albums/ae189/gumboil/website/Energylevelsinhydrogen_zps2409a1cc.png,1
289,image,photocell diag 1,https://i970.photobucket.com/albums/ae189/gumboil/photocell1_zpsf0f3d85f.png,sg16,2013-05-05 08:51:55.716669,2013-08-18 17:30:35.728736,http://i970.photobucket.com/albums/ae189/gumboil/photocell1_zpsf0f3d85f.png,1
109,text,sg02 1s hint,"2 and 4 refer to the curved sections on either side of the peak, and 3 to the top of the peak itself. 10 refers to the point where the graph crosses the time axis.",sg02,2012-09-16 13:14:23.236213,2013-08-18 17:45:09.641436,"2 and 4 refer to the curved sections on either side of the peak, and 3 to the top of the peak itself. 10 refers to the point where the graph crosses the time axis.",1
110,text,sg03 suvat intro,"In all of the questions on this page, an object is moving in a straight line with a constant acceleration. Give all answers to 3 s.f.",sg03,2012-09-18 09:53:46.424358,2013-08-18 17:45:09.646221,"In all of the questions on this page, an object is moving in a straight line with a constant acceleration. Give all answers to 3 s.f.",1
112,text,sg03 rocket intro,"A rocket is launched vertically upwards, starting from rest. Whilst the fuel is burning it accelerates uniformly, reaching a top speed of \(V\mathrm{ms^{-1}}\) in \(t_1\) seconds, at which point the fuel runs out. After this the rocket decelerates under gravity and reaches its maximum height at a time, A, before falling back to earth, which it reaches at a time, B. Ignore air resistance in this question.",sg03,2012-09-18 16:00:58.789919,2013-08-18 17:45:09.651364,"A rocket is launched vertically upwards, starting from rest. Whilst the fuel is burning it accelerates uniformly, reaching a top speed of \(V\mathrm{ms^{-1}}\) in \(t_1\) seconds, at which point the fuel runs out. After this the rocket decelerates under gravity and reaches its maximum height at a time, A, before falling back to earth, which it reaches at a time, B. Ignore air resistance in this question.",1
125,text,Skydiver caveat,"Your last answer above is a far greater acceleration than the diver could safely experience. In reality, the chute opens gradually and a lot of the speed is lost while this happens.",sg04,2012-10-07 13:03:04.535444,2013-08-18 17:45:09.656884,"Your last answer above is a far greater acceleration than the diver could safely experience. In reality, the chute opens gradually and a lot of the speed is lost while this happens.",1
113,text,sg04 density intro 1,"In the first set of questions, calculate the average density of the materials the following shapes are made from. Give all answers in S.I. units",sg04,2012-09-23 12:00:30.038525,2013-08-18 17:45:09.661995,"In the first set of questions, calculate the average density of the materials the following shapes are made from. Give all answers in S.I. units",1
127,text,Draw a vector triangle,Draw a vector triangle,sg05,2012-10-18 08:20:26.673684,2013-08-18 17:45:09.666841,Draw a vector triangle,1
114,text,sg04 density intro 2,In the next group of questions find the mass of an object with the given dimensions and density and also the magnitude of its weight (as measured on earth),sg04,2012-09-24 16:12:42.0905,2013-08-18 17:45:09.672123,In the next group of questions find the mass of an object with the given dimensions and density and also the magnitude of its weight (as measured on earth),1
73,image,Containers,https://i970.photobucket.com/albums/ae189/gumboil/cuboids.png,sg01,2012-09-01 18:24:36.161025,2013-08-18 17:30:36.410865,http://i970.photobucket.com/albums/ae189/gumboil/cuboids.png,1
142,image,Couple,https://i970.photobucket.com/albums/ae189/gumboil/Couple.png,sg06,2012-11-25 17:22:51.14816,2013-08-18 17:30:36.462633,http://i970.photobucket.com/albums/ae189/gumboil/Couple.png,1
143,image,hinged beam,https://i970.photobucket.com/albums/ae189/gumboil/hingedbeam.png,sg06,2012-11-25 17:56:36.327392,2013-08-18 17:30:36.47559,http://i970.photobucket.com/albums/ae189/gumboil/hingedbeam.png,1
144,image,beam,https://i970.photobucket.com/albums/ae189/gumboil/beam.png,sg06,2012-11-26 04:35:34.774847,2013-08-18 17:30:36.482324,http://i970.photobucket.com/albums/ae189/gumboil/beam.png,1
145,image,pole,https://i970.photobucket.com/albums/ae189/gumboil/pole.png,sg06,2012-11-26 06:41:58.419094,2013-08-18 17:30:36.506067,http://i970.photobucket.com/albums/ae189/gumboil/pole.png,1
93,image,sg02 graphs 3,https://i970.photobucket.com/albums/ae189/gumboil/website/vtgraphs1-1.png,sg02,2012-09-09 09:14:04.611512,2013-08-18 17:30:36.521122,http://i970.photobucket.com/albums/ae189/gumboil/website/vtgraphs1-1.png,1
95,image,sg02 vt graph 3,https://i970.photobucket.com/albums/ae189/gumboil/website/vtgraph3.png,sg02,2012-09-09 10:43:57.053306,2013-08-18 17:30:36.590576,http://i970.photobucket.com/albums/ae189/gumboil/website/vtgraph3.png,1
96,image,Running track,https://i970.photobucket.com/albums/ae189/gumboil/website/track.png,sg02,2012-09-09 11:14:24.286855,2013-08-18 17:30:36.600656,http://i970.photobucket.com/albums/ae189/gumboil/website/track.png,1
89,image,sg02 graphs 1,https://i970.photobucket.com/albums/ae189/gumboil/website/stgraphs1.png,sg02,2012-09-09 08:39:28.179069,2013-08-18 17:30:36.629609,http://i970.photobucket.com/albums/ae189/gumboil/website/stgraphs1.png,1
92,image,sg02 graphs 2,https://i970.photobucket.com/albums/ae189/gumboil/website/stgraphs2.png,sg02,2012-09-09 09:12:12.431611,2013-08-18 17:30:36.642899,http://i970.photobucket.com/albums/ae189/gumboil/website/stgraphs2.png,1
94,image,sg02 graphs 4,https://i970.photobucket.com/albums/ae189/gumboil/website/vtgraphs2-1.png,"",2012-09-09 09:14:33.104652,2013-08-18 17:30:36.653115,http://i970.photobucket.com/albums/ae189/gumboil/website/vtgraphs2-1.png,1
97,image,st and vt graphs,https://i970.photobucket.com/albums/ae189/gumboil/svtgraphs2.png,sg002,2012-09-09 17:32:48.137292,2013-08-18 17:30:36.695418,http://i970.photobucket.com/albums/ae189/gumboil/svtgraphs2.png,1
99,image,Light gates accn pic,https://i970.photobucket.com/albums/ae189/gumboil/lightgateacceleration.png,sg02,2012-09-11 09:18:15.37854,2013-08-18 17:30:36.720003,http://i970.photobucket.com/albums/ae189/gumboil/lightgateacceleration.png,1
129,text,3 force intro,"The next questions concern variations of the situation shown in the diagram, which shows three forces acting on a particle in equlibrium. You should draw labelled vector triangles to help you answer the questions.",sg05,2012-10-18 08:29:52.05914,2013-08-18 17:45:09.677813,"The next questions concern variations of the situation shown in the diagram, which shows three forces acting on a particle in equlibrium. You should draw labelled vector triangles to help you answer the questions.",1
133,text,Inclined plane intro,An object is sliding at constant speed down a plane inclined at 23° to the horizontal. Use a vector triangle of the three forces acting on it to answer these questions ,sg05,2012-10-18 11:03:47.620918,2013-08-18 17:45:09.684399,An object is sliding at constant speed down a plane inclined at 23° to the horizontal. Use a vector triangle of the three forces acting on it to answer these questions ,1
139,text,Projectile intro,"The next two questions are about alternative versions of the scenario in the diagram, in which a projectile is launched horizontally with speed \(u~\mathrm{ms^{-1}}\) from a point \(h~\mathrm{m}\) above a horizontal floor.",sg05,2012-10-22 11:03:39.600152,2013-08-18 17:45:09.689949,"The next two questions are about alternative versions of the scenario in the diagram, in which a projectile is launched horizontally with speed \(u~\mathrm{ms^{-1}}\) from a point \(h~\mathrm{m}\) above a horizontal floor.",1
164,text,Internal resistance comment,"Notice that if the cell is driving a large external resistance, its terminal p.d. is nearly the same as its emf. Internal resistance is most important when the resistance in the external circuit is small.",sg11,2013-01-27 20:11:17.529766,2013-08-18 17:45:09.695586,"Notice that if the cell is driving a large external resistance, its terminal p.d. is nearly the same as its emf. Internal resistance is most important when the resistance in the external circuit is small.",1
187,video,kirchoff 2 solution,http://www.youtube.com/embed/_QNdWhh1TYU?rel=0,sg12,2013-02-03 14:28:02.574623,2014-11-17 21:29:26.270798,https://www.youtube.com/embed/_QNdWhh1TYU?rel=0,1
188,video,Kirchoff both example,http://www.youtube.com/embed/b3M9kI57w_I?rel=0,sg12,2013-02-03 14:28:51.044452,2014-11-17 21:29:26.290902,https://www.youtube.com/embed/b3M9kI57w_I?rel=0,1
190,video,drift velocity,http://www.youtube.com/embed/uyELFNxdtOk?rel=0,sg12,2013-02-03 14:31:32.4005,2014-11-17 21:29:26.299016,https://www.youtube.com/embed/uyELFNxdtOk?rel=0,1
111,image,sg03 axes,https://i970.photobucket.com/albums/ae189/gumboil/website/sg03-1.png,sg03,2012-09-18 14:11:59.346084,2013-08-18 17:30:36.889892,http://i970.photobucket.com/albums/ae189/gumboil/website/sg03-1.png,1
126,image,Two forces,https://i970.photobucket.com/albums/ae189/gumboil/twoforces.png,sg05,2012-10-18 08:11:07.574476,2013-08-18 17:30:36.911005,http://i970.photobucket.com/albums/ae189/gumboil/twoforces.png,1
115,image,sg04 carforces,https://i970.photobucket.com/albums/ae189/gumboil/carforces.png,sg04,2012-09-24 16:27:34.378338,2013-08-18 17:30:36.925783,http://i970.photobucket.com/albums/ae189/gumboil/carforces.png,1
199,video,G481Jan09Q6 hint,http://www.youtube.com/embed/_-rWQ3LhA-o?rel=0,G481 Jan09,2013-03-10 12:35:43.017852,2014-11-17 21:29:26.307265,https://www.youtube.com/embed/_-rWQ3LhA-o?rel=0,1
200,video,G481Jan09Q7 hint,http://www.youtube.com/embed/HdjYn03UAH8?rel=0,G481 Jan09,2013-03-10 12:36:19.533169,2014-11-17 21:29:26.317134,https://www.youtube.com/embed/HdjYn03UAH8?rel=0,1
201,video,g482 Jan 11 Q1 hint,http://www.youtube.com/embed/fy0yk98DhCA?rel=0,g482 Jan11,2013-03-11 18:19:35.047121,2014-11-17 21:29:26.324762,https://www.youtube.com/embed/fy0yk98DhCA?rel=0,1
123,image,trailer,https://i970.photobucket.com/albums/ae189/gumboil/website/Trailer.png,sg04,2012-10-07 11:51:10.142191,2013-08-18 17:30:37.11532,http://i970.photobucket.com/albums/ae189/gumboil/website/Trailer.png,1
124,image,Weight and Drag,https://i970.photobucket.com/albums/ae189/gumboil/website/weightanddrag.png,sg04,2012-10-07 11:51:47.087292,2013-08-18 17:30:37.133886,http://i970.photobucket.com/albums/ae189/gumboil/website/weightanddrag.png,1
35,text,Maths requirements for Physics,"Whilst it is great if you are combining your studies of Physics with Maths, it is not necessary to study AS Maths to do Physics A level. you will need some of the maths you learnt at GCSE, and if you have got rusty over the months since you took your GCSEs, you will need to get back up to speed. This site can help.",sg00 maths,2012-08-14 11:56:23.687699,2013-08-18 17:45:09.282733,"Whilst it is great if you are combining your studies of Physics with Maths, it is not necessary to study AS Maths to do Physics A level. you will need some of the maths you learnt at GCSE, and if you have got rusty over the months since you took your GCSEs, you will need to get back up to speed. This site can help.",1
37,text,Under construction warning,"Warning: this course is under construction and most of the items have just been thrown in to fill spaces.  Try the tag ""intro_1"" (input it in settings) to get an invitation to a sample course (on GCSE trig)",start,2012-08-22 12:36:20.8002,2013-08-18 17:45:09.28812,"Warning: this course is under construction and most of the items have just been thrown in to fill spaces.  Try the tag ""intro_1"" (input it in settings) to get an invitation to a sample course (on GCSE trig)",1
235,text,Animal Cell,"",Cells,2013-04-03 16:03:22.034961,2013-08-18 17:45:09.294043,"",264
10,text,Standard form input explanation,"For example, if the answer was \(6.2\times 10^{-3}\), you would enter the values \(a= 6.2\) and \(b= -3\). Note that \(a\) must be at least \(1\) but less than \(10\) ",Physics sg01,2012-07-21 22:32:29.259712,2013-08-18 17:45:09.356609,"For example, if the answer was \(6.2\times 10^{-3}\), you would enter the values \(a= 6.2\) and \(b= -3\). Note that \(a\) must be at least \(1\) but less than \(10\) ",1
51,text,Click the videos for some examples,Click the videos for some examples,General,2012-08-26 10:04:19.46447,2013-08-18 17:45:09.415749,Click the videos for some examples,1
52,text,sf without calc,"When using standard form, it is much quicker if you can deal with the powers of \(10\) without relying on a calculator. The powers used on this page may be too large for your calculator - that's because you're supposed to be dealing with them yourself.",sg00,2012-08-26 10:14:47.809235,2013-08-18 17:45:09.42333,"When using standard form, it is much quicker if you can deal with the powers of \(10\) without relying on a calculator. The powers used on this page may be too large for your calculator - that's because you're supposed to be dealing with them yourself.",1
